"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
7799,6,9.33333333333333,0.466666666666667,0.223021943154871,5.9001194367906e-06,6,3,"doublewell",13356,91471
7802,12,10.1666666666667,0.272727272727273,0.23932833948604,5.47706736761441e-05,7,1,"SIS",13356,91471
7803,14,12.2142857142857,0.21978021978022,0.24785182710688,8.24360730851666e-05,7,1,"SIS",13356,91471
7810,6,53.1666666666667,0.533333333333333,0.267453038010173,2.34919539736663e-05,6,1,"SIS",13356,91471
7813,8,48.5,0.25,0.274038658841876,2.83756429990717e-05,6,2,"SIS",13356,91471
7816,11,48.4545454545455,0.290909090909091,0.270629002188539,2.28778729936871e-05,9,1,"SIS",13356,91471
7818,13,18.8461538461538,0.269230769230769,0.258948307286617,6.15151129041728e-05,8,1,"genereg",13356,91471
7819,9,38.8888888888889,0.138888888888889,0.268145768497139,2.8786347272448e-05,8,1,"genereg",13356,91471
7821,18,53.0555555555556,0.209150326797386,0.29021883217072,0.000163674604295896,9,1,"doublewell",13356,91471
7823,12,19.8333333333333,0.136363636363636,0.265048524420982,6.50469054445212e-05,8,1,"mutualistic",13356,91471
7829,13,11.1538461538462,0.282051282051282,0.231359573141154,4.01940109906292e-05,8,1,"genereg",13356,91471
7836,8,14.75,0.5,0.243491102683781,1.62698190643386e-05,7,1,"genereg",13356,91471
7843,9,16.3333333333333,0.305555555555556,0.259799630386149,3.4590876521942e-05,7,1,"SIS",13356,91471
7848,13,32.7692307692308,0.333333333333333,0.272913047920711,7.54760649137642e-05,8,1,"mutualistic",13356,91471
7853,7,15.5714285714286,0.619047619047619,0.253242566747573,7.86520046762441e-06,7,3,"doublewell",13356,91471
7854,9,36.5555555555556,0.361111111111111,0.263635825256134,7.7248725872938e-05,7,1,"genereg",13356,91471
7858,12,48.5833333333333,0.439393939393939,0.272606654419269,6.38746034102669e-05,8,1,"mutualistic",13356,91471
7858,12,48.5833333333333,0.439393939393939,0.272606654419269,6.38746034102669e-05,8,1,"genereg",13356,91471
7862,10,21.2,0.422222222222222,0.259078916737798,3.91205878480785e-05,8,1,"genereg",13356,91471
7862,10,21.2,0.422222222222222,0.259078916737798,3.91205878480785e-05,8,1,"SIS",13356,91471
7870,16,21.875,0.333333333333333,0.251175474891856,5.13158653397423e-05,9,1,"SIS",13356,91471
7880,18,60.8888888888889,0.130718954248366,0.299278415202582,0.000560430920464528,10,1,"doublewell",13356,91471
7880,18,60.8888888888889,0.130718954248366,0.299278415202582,0.000560430920464528,10,1,"genereg",13356,91471
7882,27,17.6296296296296,0.0968660968660969,0.274252505339248,0.00037585040674367,9,1,"genereg",13356,91471
7884,16,31.1875,0.3,0.267121369709577,6.51870963957496e-05,9,1,"doublewell",13356,91471
7885,26,67.8461538461538,0.187692307692308,0.308244472141439,0.000901316370172914,10,1,"SIS",13356,91471
7885,26,67.8461538461538,0.187692307692308,0.308244472141439,0.000901316370172914,10,1,"doublewell",13356,91471
7894,23,32.2608695652174,0.185770750988142,0.284378859503428,0.000232338181981933,9,1,"SIS",13356,91471
7902,12,18.4166666666667,0.166666666666667,0.261294046291405,0.000113879122740817,7,1,"doublewell",13356,91471
7908,11,13.8181818181818,0.2,0.241820124214605,4.45855932724683e-05,7,1,"mutualistic",13356,91471
7913,8,19.5,0.321428571428571,0.245140329301199,7.95254011461297e-05,6,1,"mutualistic",13356,91471
7915,7,15.4285714285714,0.428571428571429,0.233941177501007,3.45270649342445e-05,6,1,"SIS",13356,91471
7920,10,49.7,0.222222222222222,0.279095525694343,0.000201736951429029,6,1,"doublewell",13356,91471
7923,6,7.83333333333333,0.666666666666667,0.226944449164783,5.41782468796517e-06,6,1,"genereg",13356,91471
7926,9,13.5555555555556,0.277777777777778,0.230664271650143,3.13777597448955e-05,6,1,"SIS",13356,91471
7935,14,81.7142857142857,0.285714285714286,0.298375745660091,0.000124972842205886,10,1,"mutualistic",13356,91471
7939,14,81.3571428571429,0.274725274725275,0.29906395557148,0.000113459390999247,10,1,"SIS",13356,91471
7942,11,35.0909090909091,0.436363636363636,0.267078633709303,2.50689175433312e-05,9,1,"doublewell",13356,91471
7947,16,95.0625,0.216666666666667,0.309308196493503,0.000474430205828383,8,1,"doublewell",13356,91471
7949,9,16.6666666666667,0.388888888888889,0.251667734519278,3.28491596262639e-05,6,1,"doublewell",13356,91471
7955,7,8.71428571428571,0.428571428571429,0.247893232356981,1.49742321450179e-05,6,1,"genereg",13356,91471
7957,9,54.8888888888889,0.277777777777778,0.281804562047646,0.000270088646688103,6,1,"genereg",13356,91471
7961,7,11.2857142857143,0.428571428571429,0.244011620471031,1.71432530228647e-05,6,1,"genereg",13356,91471
7961,7,11.2857142857143,0.428571428571429,0.244011620471031,1.71432530228647e-05,6,1,"doublewell",13356,91471
7964,12,115.75,0.196969696969697,0.30331592096298,0.000258149374792235,8,1,"mutualistic",13356,91471
7971,9,15.2222222222222,0.305555555555556,0.236841171880542,5.36322131034236e-05,7,1,"genereg",13356,91471
7974,7,10.1428571428571,0.714285714285714,0.216012939749292,2.04802775958556e-06,7,1,"genereg",13356,91471
7976,10,26.7,0.4,0.252085771452301,0.000183809852163451,7,3,"doublewell",13356,91471
7976,10,26.7,0.4,0.252085771452301,0.000183809852163451,7,1,"SIS",13356,91471
7977,11,9.09090909090909,0.381818181818182,0.219297525410926,1.62191696522207e-05,7,1,"mutualistic",13356,91471
7979,8,9.125,0.428571428571429,0.221884397481267,1.43199298383953e-05,6,1,"doublewell",13356,91471
7981,8,10.375,0.357142857142857,0.241750085983745,5.08273278799909e-05,6,2,"doublewell",13356,91471
7985,6,10.1666666666667,0.6,0.241461606610136,3.1370058295926e-06,6,1,"mutualistic",13356,91471
7986,6,10.6666666666667,0.6,0.242241207306234,3.08926444123088e-06,6,1,"mutualistic",13356,91471
7989,10,41.3,0.333333333333333,0.263069771106646,9.81821752771474e-05,8,1,"genereg",13356,91471
7990,12,14.8333333333333,0.439393939393939,0.239990655549166,2.37731839948051e-05,8,1,"doublewell",13356,91471
7992,13,27.8461538461538,0.320512820512821,0.256309375299875,0.00013174452026021,8,1,"SIS",13356,91471
7993,13,45.7692307692308,0.397435897435897,0.271057438603613,0.000301704646468084,8,1,"genereg",13356,91471
8002,12,14,0.484848484848485,0.241012777015809,3.09918130537553e-05,8,1,"mutualistic",13356,91471
8002,12,14,0.484848484848485,0.241012777015809,3.09918130537553e-05,8,1,"genereg",13356,91471
8003,14,25.0714285714286,0.32967032967033,0.258382185075551,0.000241852464005125,8,1,"mutualistic",13356,91471
8006,13,20.2307692307692,0.358974358974359,0.243655470617212,9.79110827554616e-05,8,1,"mutualistic",13356,91471
8008,22,14.7272727272727,0.121212121212121,0.254817782865865,0.000312664455147745,8,1,"mutualistic",13356,91471
8027,23,27.304347826087,0.173913043478261,0.277011470411317,0.000211006050116528,9,1,"genereg",13356,91471
8029,19,44.4210526315789,0.16374269005848,0.287618719445222,0.000288953751259109,9,1,"mutualistic",13356,91471
8032,8,34.875,0.428571428571429,0.258832877880497,8.23447462344548e-05,7,1,"genereg",13356,91471
8033,8,12.625,0.5,0.247980688886826,1.15443792419408e-05,7,1,"mutualistic",13356,91471
8040,7,9.71428571428571,0.428571428571429,0.235189489997182,1.90515082138651e-05,6,1,"doublewell",13356,91471
8043,6,9.5,0.6,0.241160749756221,1.55423972112555e-05,6,1,"doublewell",13356,91471
8048,13,70.6153846153846,0.192307692307692,0.296073780122819,0.000125795631430312,8,1,"genereg",13356,91471
8051,16,50.25,0.208333333333333,0.285442537456986,0.000221061330293139,8,1,"mutualistic",13356,91471
8053,10,25.2,0.555555555555556,0.260219788784537,2.66462394951302e-05,7,1,"genereg",13356,91471
8063,30,30.0333333333333,0.105747126436782,0.287624913852515,0.000324783697533571,8,1,"doublewell",13356,91471
8065,11,21,0.381818181818182,0.257838443123021,1.77907202346364e-05,8,1,"mutualistic",13356,91471
8075,12,69.0833333333333,0.196969696969697,0.287798465649513,0.000179985610378745,8,1,"mutualistic",13356,91471
8080,22,36.3181818181818,0.199134199134199,0.285607356715141,0.000112795478517177,10,1,"SIS",13356,91471
8081,16,17.125,0.25,0.259395940565213,4.04016031342691e-05,8,1,"genereg",13356,91471
8088,16,51.0625,0.416666666666667,0.277437314332011,2.58163565802479e-05,10,1,"mutualistic",13356,91471
8094,9,14.7777777777778,0.444444444444444,0.242430293348824,2.46978388474376e-05,8,1,"doublewell",13356,91471
8096,11,19.4545454545455,0.272727272727273,0.247939254418536,9.32376797861205e-05,8,1,"doublewell",13356,91471
8097,8,13.375,0.642857142857143,0.229270386266094,2.38290857130737e-06,8,1,"genereg",13356,91471
8097,8,13.375,0.642857142857143,0.229270386266094,2.38290857130737e-06,8,1,"SIS",13356,91471
8100,17,50.1764705882353,0.235294117647059,0.286023301636255,0.000240217961447608,9,1,"SIS",13356,91471
8104,17,41.4117647058824,0.242647058823529,0.278757644701413,9.6252003549876e-05,9,1,"genereg",13356,91471
8111,18,45.8888888888889,0.189542483660131,0.289702596585609,0.000370097111008327,9,1,"doublewell",13356,91471
8114,14,20.5,0.32967032967033,0.262692027773953,3.36174078721915e-05,9,1,"doublewell",13356,91471
8123,15,70.2666666666667,0.342857142857143,0.28719812477151,0.000174846419481842,9,1,"mutualistic",13356,91471
8131,12,12.1666666666667,0.439393939393939,0.238635551425917,4.00242884075308e-05,7,1,"genereg",13356,91471
8135,9,13.4444444444444,0.694444444444444,0.233683289588801,2.09911791202435e-05,7,1,"SIS",13356,91471
8138,26,33.5769230769231,0.138461538461538,0.288469846207016,0.000390022534664558,9,3,"genereg",13356,91471
8139,12,40,0.287878787878788,0.275690516493952,0.000163937993588287,8,1,"genereg",13356,91471
8140,10,55.6,0.355555555555556,0.284766941020939,4.37699833984084e-05,8,1,"doublewell",13356,91471
8149,42,45.0476190476191,0.0754936120789779,0.315556920750437,0.0010908841245888,9,1,"doublewell",13356,91471
8159,8,34.5,0.321428571428571,0.261683158616636,0.000112737106232234,6,1,"genereg",13356,91471
8160,6,7.66666666666667,0.6,0.228345245015901,3.00305981659012e-06,6,1,"genereg",13356,91471
8163,6,7.33333333333333,0.6,0.230032554213962,4.71855832616857e-06,6,1,"genereg",13356,91471
8176,8,16.375,0.321428571428571,0.248863297555158,4.54762449666004e-05,6,1,"SIS",13356,91471
8178,11,52.7272727272727,0.254545454545455,0.279639013359018,0.000290486885274129,6,1,"genereg",13356,91471
8185,13,16.5384615384615,0.205128205128205,0.247314814814815,0.000102636928076375,7,1,"SIS",13356,91471
8189,14,74.8571428571429,0.164835164835165,0.297471878828377,0.000574929328025997,8,1,"doublewell",13356,91471
8189,14,74.8571428571429,0.164835164835165,0.297471878828377,0.000574929328025997,8,1,"SIS",13356,91471
8190,8,9.5,0.321428571428571,0.239624638903343,2.10442508922666e-05,6,1,"mutualistic",13356,91471
8195,13,20.6923076923077,0.230769230769231,0.260062703250054,9.08126868012571e-05,8,1,"doublewell",13356,91471
8213,7,17,0.142857142857143,0.247484387450661,4.14096344278545e-05,7,1,"genereg",13356,91471
8217,14,19.0714285714286,0.252747252747253,0.263484985992187,4.18833567411419e-05,9,1,"mutualistic",13356,91471
8218,14,17.3571428571429,0.142857142857143,0.261304271263378,5.91074271671279e-05,8,1,"genereg",13356,91471
8221,6,17,0.6,0.234146255939127,5.66251183701103e-06,6,1,"doublewell",13356,91471
8222,9,20.1111111111111,0.25,0.246443136314148,2.87429643609156e-05,7,1,"mutualistic",13356,91471
8225,15,38.6666666666667,0.257142857142857,0.277155190304238,0.000250364731393009,8,1,"mutualistic",13356,91471
8228,18,25.4444444444444,0.189542483660131,0.27352790578597,0.000176366887266127,9,1,"mutualistic",13356,91471
8231,24,16.5416666666667,0.141304347826087,0.250323330396806,0.000230207041220031,9,1,"genereg",13356,91471
8237,8,11.875,0.571428571428571,0.222135360356614,6.74603876121815e-06,8,2,"SIS",13356,91471
8238,11,13,0.327272727272727,0.248455871409436,0.000125869940433087,8,1,"doublewell",13356,91471
8240,11,17.3636363636364,0.418181818181818,0.251933597434446,0.000105664752722035,8,1,"doublewell",13356,91471
8241,9,13,0.5,0.229826704985458,2.33727811503517e-05,8,1,"mutualistic",13356,91471
8245,13,15.6923076923077,0.435897435897436,0.246775564507188,3.63968020008421e-05,8,1,"genereg",13356,91471
8246,12,13.8333333333333,0.424242424242424,0.23795948185236,3.99370153322669e-05,8,1,"genereg",13356,91471
8246,12,13.8333333333333,0.424242424242424,0.23795948185236,3.99370153322669e-05,8,1,"doublewell",13356,91471
8251,22,26.0454545454545,0.45021645021645,0.26222780733963,0.000102718329988466,9,1,"mutualistic",13356,91471
8253,32,29.65625,0.235887096774194,0.28286700696842,0.000519965471950879,9,1,"doublewell",13356,91471
8254,13,18.5384615384615,0.576923076923077,0.241859538556268,1.88838407558849e-05,9,1,"genereg",13356,91471
8255,21,23.2380952380952,0.280952380952381,0.261008071608654,0.000162507816637055,9,1,"mutualistic",13356,91471
8260,13,13.1538461538462,0.153846153846154,0.248747415671739,9.5110084496241e-05,8,1,"mutualistic",13356,91471
8267,13,35.5384615384615,0.256410256410256,0.270016174686615,0.000148915399179679,8,1,"doublewell",13356,91471
8274,9,31.7777777777778,0.333333333333333,0.257659361012502,7.20684389324833e-05,7,1,"SIS",13356,91471
8276,7,17.8571428571429,0.428571428571429,0.244570193751602,2.6244149894457e-05,7,1,"mutualistic",13356,91471
8281,16,52.1875,0.175,0.287550598570321,0.000194196934854358,9,1,"SIS",13356,91471
8286,10,16.8,0.4,0.25551495207301,0.00011552446063138,7,1,"SIS",13356,91471
8302,12,24.75,0.287878787878788,0.256152060916432,0.000217979476619758,7,1,"mutualistic",13356,91471
8314,10,29.1,0.266666666666667,0.266998540554589,3.28921310316123e-05,8,1,"genereg",13356,91471
8315,14,17.1428571428571,0.263736263736264,0.259270044651524,3.39879924163147e-05,8,1,"doublewell",13356,91471
8326,7,36.1428571428571,0.380952380952381,0.249537547413068,0.000101838405352238,6,1,"doublewell",13356,91471
8330,7,10.4285714285714,0.428571428571429,0.238307667600507,2.47391753496994e-05,6,1,"SIS",13356,91471
8336,22,20.0454545454545,0.0606060606060606,0.276804775426451,0.000500710270067851,8,1,"SIS",13356,91471
8342,13,15.6923076923077,0.294871794871795,0.24378445474791,6.9897540940815e-05,8,1,"mutualistic",13356,91471
8348,8,15.25,0.25,0.243548828303091,3.65184784995406e-05,6,1,"mutualistic",13356,91471
8350,8,38.375,0.428571428571429,0.268760942625425,0.000164456536188504,6,1,"genereg",13356,91471
8352,8,7.875,0.392857142857143,0.216068857286156,1.74419016129402e-05,6,1,"genereg",13356,91471
8359,12,40.6666666666667,0.151515151515152,0.27393186060345,0.000174158401453065,7,1,"genereg",13356,91471
8360,15,38.7333333333333,0.247619047619048,0.279469311737502,0.000281399320680332,7,1,"doublewell",13356,91471
8362,8,15,0.321428571428571,0.246775564507188,1.71820815139779e-05,6,1,"SIS",13356,91471
8363,7,16.4285714285714,0.428571428571429,0.252424064868543,1.66869346584249e-05,6,1,"SIS",13356,91471
8364,16,35.5,0.225,0.274715102645329,0.000266450999412184,7,1,"doublewell",13356,91471
8365,17,18.2352941176471,0.132352941176471,0.266099466007811,0.000142061844320822,8,1,"SIS",13356,91471
8366,13,19.3076923076923,0.205128205128205,0.263121601387028,8.50368832922934e-05,8,1,"genereg",13356,91471
8368,14,75.1428571428571,0.175824175824176,0.301317630070845,0.000521754740091849,8,1,"mutualistic",13356,91471
8371,6,16.5,0.6,0.242738740048711,8.54899464667651e-06,6,1,"genereg",13356,91471
8372,6,15.8333333333333,0.6,0.231793251874479,5.68423490158378e-06,6,1,"mutualistic",13356,91471
8380,12,17.0833333333333,0.5,0.245063857897827,1.50862801015566e-05,8,1,"SIS",13356,91471
8386,17,46.5882352941176,0.235294117647059,0.293104205074181,0.000268360820605166,9,1,"genereg",13356,91471
8391,17,18.4705882352941,0.235294117647059,0.259532045551712,0.00010643217797774,8,1,"doublewell",13356,91471
8393,9,32.5555555555556,0.611111111111111,0.243918030391584,1.95053560562578e-05,8,1,"SIS",13356,91471
8395,16,29.0625,0.333333333333333,0.259129186231518,6.64885503037183e-05,8,1,"genereg",13356,91471
8398,26,44.5769230769231,0.227692307692308,0.284052237536158,0.000399576451944392,9,1,"mutualistic",13356,91471
8399,22,31.7727272727273,0.29004329004329,0.273153072077231,0.000158019753048843,9,1,"SIS",13356,91471
8410,11,14.4545454545455,0.454545454545455,0.236384232791122,2.49809172490875e-05,8,1,"SIS",13356,91471
8412,7,11.2857142857143,0.571428571428571,0.220434100850045,2.89903250891564e-06,6,1,"doublewell",13356,91471
8419,12,31.8333333333333,0.287878787878788,0.264152062977175,0.000158167693694972,8,1,"SIS",13356,91471
8422,9,11.2222222222222,0.222222222222222,0.220005601041135,3.30485856705499e-05,7,1,"mutualistic",13356,91471
8429,7,9.85714285714286,0.428571428571429,0.227087230062914,1.25532165545232e-05,7,1,"SIS",13356,91471
8431,11,20.4545454545455,0.181818181818182,0.24930463514346,0.000123345552453843,7,1,"doublewell",13356,91471
8457,19,12.9473684210526,0.152046783625731,0.24740644683216,0.000255633288445713,8,1,"SIS",13356,91471
8459,14,41.2857142857143,0.285714285714286,0.274794238683128,6.50088000433397e-05,9,1,"genereg",13356,91471
8466,8,16,0.178571428571429,0.245113333945123,0.000104781024524025,5,1,"SIS",13356,91471
8467,5,7.4,0.5,0.210699861163701,5.2126943170105e-06,5,1,"genereg",13356,91471
8473,7,14.2857142857143,0.333333333333333,0.244915549524106,2.08637457277023e-05,6,1,"doublewell",13356,91471
8474,15,58.7333333333333,0.228571428571429,0.295229463259351,0.000384217011679912,8,1,"SIS",13356,91471
8475,13,11.3076923076923,0.269230769230769,0.247525670015198,5.36739700213987e-05,8,1,"mutualistic",13356,91471
8477,9,55.4444444444444,0.277777777777778,0.282645502645503,0.000120152413747116,6,1,"SIS",13356,91471
8481,8,12,0.428571428571429,0.241444145137671,6.84853117822479e-06,6,1,"genereg",13356,91471
8482,7,12.7142857142857,0.619047619047619,0.233336245304447,3.27210514123382e-06,6,1,"doublewell",13356,91471
8482,7,12.7142857142857,0.619047619047619,0.233336245304447,3.27210514123382e-06,6,1,"genereg",13356,91471
8483,14,14.8571428571429,0.153846153846154,0.26255775090927,0.000159243973470263,7,1,"mutualistic",13356,91471
8486,6,10.3333333333333,0.6,0.225180414109395,2.8112413285869e-06,6,2,"doublewell",13356,91471
8486,6,10.3333333333333,0.6,0.225180414109395,2.8112413285869e-06,6,1,"SIS",13356,91471
8490,7,19.1428571428571,0.476190476190476,0.238345945174186,4.05865491520167e-05,6,1,"genereg",13356,91471
